epoch,step,train_acc_epoch,train_acc_step,train_loss_epoch,train_loss_step,valid_acc,valid_loss
0,49,,0.0625,,3.241706132888794,,
0,99,,0.171875,,2.9247994422912598,,
0,149,,0.3125,,2.1554651260375977,,
0,199,,0.59375,,1.5158030986785889,,
0,249,,0.515625,,1.4997601509094238,,
0,299,,0.484375,,1.5218443870544434,,
0,349,,0.609375,,1.543076753616333,,
0,399,,0.65625,,1.2231179475784302,,
0,449,,0.578125,,1.4339444637298584,,
0,499,,0.75,,1.0071535110473633,,
0,549,,0.71875,,0.889949381351471,,
0,599,,0.703125,,0.9911634922027588,,
0,649,,0.59375,,1.1751137971878052,,
0,699,,0.78125,,0.7838375568389893,,
0,749,,0.796875,,0.678085446357727,,
0,799,,0.796875,,0.745783805847168,,
0,849,,0.765625,,0.8866595029830933,,
0,899,,0.78125,,0.5869965553283691,,
0,949,,0.828125,,0.416666716337204,,
0,999,,0.828125,,0.5488103628158569,,
0,1049,,0.75,,0.6376227140426636,,
0,1099,,0.75,,0.7791633605957031,,
0,1149,,0.890625,,0.31995153427124023,,
0,1199,,0.75,,0.6674723029136658,,
0,1247,,,,,0.8264444470405579,0.5535939335823059
0,1247,0.637282133102417,,1.1922682523727417,,,
1,1249,,0.78125,,0.526745617389679,,
1,1299,,0.828125,,0.6031865477561951,,
1,1349,,0.78125,,0.742112398147583,,
1,1399,,0.890625,,0.3396962583065033,,
1,1449,,0.78125,,0.6273162364959717,,
1,1499,,0.8125,,0.8508059978485107,,
1,1549,,0.8125,,0.5097015500068665,,
1,1599,,0.828125,,0.6177375316619873,,
1,1649,,0.90625,,0.33458587527275085,,
1,1699,,0.859375,,0.5526176691055298,,
1,1749,,0.890625,,0.4718630909919739,,
1,1799,,0.890625,,0.44345247745513916,,
1,1849,,0.828125,,0.43020808696746826,,
1,1899,,0.8125,,0.5099338889122009,,
1,1949,,0.8125,,0.7068122625350952,,
1,1999,,0.828125,,0.4288334250450134,,
1,2049,,0.78125,,0.64023357629776,,
1,2099,,0.859375,,0.381020724773407,,
1,2149,,0.84375,,0.5680990219116211,,
1,2199,,0.875,,0.4417600631713867,,
1,2249,,0.890625,,0.3435826897621155,,
1,2299,,0.9375,,0.23576319217681885,,
1,2349,,0.8125,,0.5287001729011536,,
1,2399,,0.859375,,0.33017948269844055,,
1,2449,,0.875,,0.3430234491825104,,
1,2495,,,,,0.8803919553756714,0.37616920471191406
1,2495,0.849196195602417,,0.4776262044906616,,,
2,2499,,0.90625,,0.3518564999103546,,
2,2549,,0.84375,,0.41807177662849426,,
2,2599,,0.90625,,0.313911110162735,,
2,2649,,0.875,,0.32542961835861206,,
2,2699,,0.875,,0.3325490653514862,,
2,2749,,0.890625,,0.21798188984394073,,
2,2799,,0.84375,,0.3671357333660126,,
2,2849,,0.96875,,0.1654163897037506,,
2,2899,,0.875,,0.5382988452911377,,
2,2949,,0.90625,,0.2903229594230652,,
2,2999,,0.890625,,0.38761526346206665,,
2,3049,,0.90625,,0.30414649844169617,,
2,3099,,0.9375,,0.1787378191947937,,
2,3149,,0.875,,0.26876091957092285,,
2,3199,,0.921875,,0.3064888119697571,,
2,3249,,0.9375,,0.40531831979751587,,
2,3299,,0.90625,,0.1964576542377472,,
2,3349,,0.859375,,0.38896071910858154,,
2,3399,,0.796875,,0.40919774770736694,,
2,3449,,0.921875,,0.2969815731048584,,
2,3499,,0.90625,,0.26041102409362793,,
2,3549,,0.8125,,0.38782912492752075,,
2,3599,,0.953125,,0.22170162200927734,,
2,3649,,0.890625,,0.3039531707763672,,
2,3699,,0.875,,0.442737877368927,,
2,3743,,,,,0.8925554752349854,0.3331209123134613
2,3743,0.8824869990348816,,0.3647047281265259,,,
3,3749,,0.921875,,0.19793356955051422,,
3,3799,,0.828125,,0.446685791015625,,
3,3849,,0.9375,,0.21717704832553864,,
3,3899,,0.90625,,0.2872643768787384,,
3,3949,,0.84375,,0.33736443519592285,,
3,3999,,0.875,,0.2910512387752533,,
3,4049,,0.890625,,0.25840258598327637,,
3,4099,,0.859375,,0.40307626128196716,,
3,4149,,0.90625,,0.23871581256389618,,
3,4199,,0.890625,,0.505409836769104,,
3,4249,,0.890625,,0.505311906337738,,
3,4299,,0.921875,,0.22518737614154816,,
3,4349,,0.90625,,0.3965414762496948,,
3,4399,,0.890625,,0.399880051612854,,
3,4449,,0.828125,,0.5148956179618835,,
3,4499,,0.828125,,0.7203577756881714,,
3,4549,,0.890625,,0.3410186767578125,,
3,4599,,0.96875,,0.10632902383804321,,
3,4649,,0.953125,,0.29986947774887085,,
3,4699,,0.984375,,0.11380483210086823,,
3,4749,,0.921875,,0.242845356464386,,
3,4799,,0.9375,,0.3045816719532013,,
3,4849,,0.859375,,0.33306676149368286,,
3,4899,,0.890625,,0.32287296652793884,,
3,4949,,0.953125,,0.19210585951805115,,
3,4991,,,,,0.9004392623901367,0.3006719946861267
3,4991,0.8982246518135071,,0.31335821747779846,,,
4,4999,,0.921875,,0.16042110323905945,,
4,5049,,0.90625,,0.24104057252407074,,
4,5099,,0.9375,,0.18273478746414185,,
4,5149,,0.859375,,0.2929466962814331,,
4,5199,,0.890625,,0.36882179975509644,,
4,5249,,0.90625,,0.2743619978427887,,
4,5299,,0.859375,,0.3270309865474701,,
4,5349,,0.96875,,0.11987361311912537,,
4,5399,,0.890625,,0.3236585259437561,,
4,5449,,0.84375,,0.3149951994419098,,
4,5499,,0.828125,,0.30637961626052856,,
4,5549,,0.921875,,0.23742488026618958,,
4,5599,,0.953125,,0.12405745685100555,,
4,5649,,0.9375,,0.1781393587589264,,
4,5699,,0.921875,,0.23205620050430298,,
4,5749,,0.953125,,0.19448402523994446,,
4,5799,,0.875,,0.2819257974624634,,
4,5849,,0.90625,,0.2883809804916382,,
4,5899,,0.859375,,0.30772218108177185,,
4,5949,,0.9375,,0.15649493038654327,,
4,5999,,0.90625,,0.31200048327445984,,
4,6049,,0.9375,,0.20400506258010864,,
4,6099,,0.96875,,0.11852792650461197,,
4,6149,,0.859375,,0.6478779315948486,,
4,6199,,0.921875,,0.2808144688606262,,
4,6239,,,,,0.9105755090713501,0.26861146092414856
4,6239,0.9089167714118958,,0.27970433235168457,,,
5,6249,,0.984375,,0.0668129250407219,,
5,6299,,0.90625,,0.23509196937084198,,
5,6349,,0.9375,,0.23738068342208862,,
5,6399,,0.90625,,0.26557308435440063,,
5,6449,,0.90625,,0.30193814635276794,,
5,6499,,0.9375,,0.19500164687633514,,
5,6549,,0.859375,,0.4297272562980652,,
5,6599,,0.875,,0.32214534282684326,,
5,6649,,0.875,,0.27091217041015625,,
5,6699,,0.890625,,0.35445961356163025,,
5,6749,,0.921875,,0.19916869699954987,,
5,6799,,0.921875,,0.21017858386039734,,
5,6849,,0.90625,,0.30712956190109253,,
5,6899,,0.96875,,0.24627727270126343,,
5,6949,,0.890625,,0.2663736641407013,,
5,6999,,0.921875,,0.27015429735183716,,
5,7049,,0.921875,,0.2395974099636078,,
5,7099,,0.84375,,0.37122610211372375,,
5,7149,,0.90625,,0.4646525979042053,,
5,7199,,0.90625,,0.28247523307800293,,
5,7249,,0.96875,,0.11437396705150604,,
5,7299,,0.921875,,0.1594173163175583,,
5,7349,,0.90625,,0.26013877987861633,,
5,7399,,0.921875,,0.3345828056335449,,
5,7449,,0.9375,,0.16545972228050232,,
5,7487,,,,,0.9139542579650879,0.2633797228336334
5,7487,0.9153770804405212,,0.2559471130371094,,,
6,7499,,0.921875,,0.4574132561683655,,
6,7549,,0.859375,,0.2356949746608734,,
6,7599,,0.859375,,0.2980540990829468,,
6,7649,,0.953125,,0.16695460677146912,,
6,7699,,0.96875,,0.12554633617401123,,
6,7749,,0.875,,0.37840735912323,,
6,7799,,0.859375,,0.6144673824310303,,
6,7849,,0.96875,,0.18877381086349487,,
6,7899,,0.859375,,0.43796420097351074,,
6,7949,,0.96875,,0.17355455458164215,,
6,7999,,0.859375,,0.24894262850284576,,
6,8049,,0.953125,,0.3566553592681885,,
6,8099,,0.859375,,0.5729074478149414,,
6,8149,,0.90625,,0.2508927583694458,,
6,8199,,0.921875,,0.18213355541229248,,
6,8249,,0.921875,,0.20999231934547424,,
6,8299,,0.890625,,0.34110552072525024,,
6,8349,,0.90625,,0.270895779132843,,
6,8399,,0.890625,,0.2680719494819641,,
6,8449,,0.890625,,0.2802121937274933,,
6,8499,,0.9375,,0.16362707316875458,,
6,8549,,0.90625,,0.24891096353530884,,
6,8599,,0.921875,,0.30906644463539124,,
6,8649,,0.890625,,0.3288581073284149,,
6,8699,,0.9375,,0.17773772776126862,,
6,8735,,,,,0.9207118153572083,0.2428828328847885
6,8735,0.9224258661270142,,0.2343726009130478,,,
7,8749,,0.90625,,0.24501144886016846,,
7,8799,,0.96875,,0.1453893482685089,,
7,8849,,0.890625,,0.2795286178588867,,
7,8899,,0.953125,,0.164780855178833,,
7,8949,,0.90625,,0.25064244866371155,,
7,8999,,0.859375,,0.30800047516822815,,
7,9049,,0.9375,,0.3125515580177307,,
7,9099,,0.921875,,0.21895979344844818,,
7,9149,,0.96875,,0.09940911829471588,,
7,9199,,0.921875,,0.1963910311460495,,
7,9249,,0.90625,,0.2357715666294098,,
7,9299,,0.859375,,0.2861819565296173,,
7,9349,,0.953125,,0.09625779092311859,,
7,9399,,0.90625,,0.22108803689479828,,
7,9449,,0.921875,,0.1950327455997467,,
7,9499,,0.9375,,0.1381406933069229,,
7,9549,,0.890625,,0.21180099248886108,,
7,9599,,0.953125,,0.15668514370918274,,
7,9649,,0.921875,,0.20565271377563477,,
7,9699,,0.921875,,0.41759002208709717,,
7,9749,,0.9375,,0.16179007291793823,,
7,9799,,0.9375,,0.23048235476016998,,
7,9849,,0.953125,,0.13616783916950226,,
7,9899,,0.984375,,0.07794489711523056,,
7,9949,,0.9375,,0.12245874851942062,,
7,9983,,,,,0.9219506978988647,0.23646225035190582
7,9983,0.9265950322151184,,0.21799792349338531,,,
8,9999,,0.90625,,0.23034265637397766,,
8,10049,,0.9375,,0.32698020339012146,,
8,10099,,0.90625,,0.3686557114124298,,
8,10149,,0.90625,,0.1952151507139206,,
8,10199,,0.921875,,0.1980968862771988,,
8,10249,,0.953125,,0.18577894568443298,,
8,10299,,0.90625,,0.24627605080604553,,
8,10349,,0.9375,,0.17421400547027588,,
8,10399,,0.90625,,0.16820113360881805,,
8,10449,,0.890625,,0.17014402151107788,,
8,10499,,1.0,,0.0700138658285141,,
8,10549,,0.9375,,0.18097051978111267,,
8,10599,,0.921875,,0.2363520860671997,,
8,10649,,0.875,,0.25568780303001404,,
8,10699,,0.96875,,0.17623639106750488,,
8,10749,,0.96875,,0.18403178453445435,,
8,10799,,0.890625,,0.23689879477024078,,
8,10849,,0.953125,,0.13949871063232422,,
8,10899,,0.921875,,0.16872522234916687,,
8,10949,,0.90625,,0.4220984876155853,,
8,10999,,0.890625,,0.3170621395111084,,
8,11049,,0.9375,,0.13408733904361725,,
8,11099,,0.9375,,0.156255304813385,,
8,11149,,0.96875,,0.11985538899898529,,
8,11199,,0.96875,,0.16312476992607117,,
8,11231,,,,,0.9225137829780579,0.2293887585401535
8,11231,0.9313151240348816,,0.20390711724758148,,,
9,11249,,0.9375,,0.1754077970981598,,
9,11299,,0.96875,,0.09538281708955765,,
9,11349,,0.921875,,0.19128261506557465,,
9,11399,,0.921875,,0.16824808716773987,,
9,11449,,0.859375,,0.2271818369626999,,
9,11499,,0.9375,,0.1565854251384735,,
9,11549,,0.9375,,0.21933013200759888,,
9,11599,,0.90625,,0.2442949116230011,,
9,11649,,0.984375,,0.034234728664159775,,
9,11699,,0.9375,,0.18038953840732574,,
9,11749,,0.890625,,0.23591966927051544,,
9,11799,,0.953125,,0.08532208204269409,,
9,11849,,0.953125,,0.09071879088878632,,
9,11899,,0.921875,,0.2872357964515686,,
9,11949,,0.9375,,0.15840749442577362,,
9,11999,,0.9375,,0.3625296354293823,,
9,12049,,0.96875,,0.14905530214309692,,
9,12099,,0.953125,,0.17461232841014862,,
9,12149,,0.875,,0.24860349297523499,,
9,12199,,0.96875,,0.12176171690225601,,
9,12249,,0.9375,,0.16392917931079865,,
9,12299,,0.953125,,0.094398133456707,,
9,12349,,0.921875,,0.2794422507286072,,
9,12399,,0.921875,,0.15210828185081482,,
9,12449,,0.890625,,0.3742828369140625,,
9,12479,,,,,0.9234148263931274,0.2310614138841629
9,12479,0.9352464079856873,,0.1910371482372284,,,
